Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,5718
Base Time Seconds,1776944816
Base Time Fractional,.056689140
Base Time,04/23/2026 11:46:56.056689140
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
57039421.96727,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,15.633006540
57055826.78373,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,15.715729280
57048111.95172,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,15.798442400
57067262.88072,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,15.881153620
57078256.33971,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,15.963871800
57072968.35671,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,16.046582480
57087045.90567,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,16.129307760
57081210.96444,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,16.212020960
57092797.84552,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,16.294752000
57094567.20119,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,16.377470840
57078386.79226,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993209838867,Volt DC,10,T,2W,F,F,16.460200640
57092888.29759,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,16.542926160
57122254.39659,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,16.625642640
57146009.64523,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993228912354,Volt DC,10,T,2W,F,F,16.708359580
57152220.29712,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,16.791089060
57142655.83976,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,16.873795640
57148498.70737,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,16.956515640
57178901.0129,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,17.039226060
57165470.11519,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,17.121962280
57180818.38332,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,17.204673640
57179722.61198,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,17.287397140
57168076.18758,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,17.370120800
57196400.09992,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,17.452841820
57195379.90978,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,17.535560020
57196567.83978,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,17.618281980
57198538.34832,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,17.700983680
57179347.25548,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993247985840,Volt DC,10,T,2W,F,F,17.783695780
57191349.10364,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993305206299,Volt DC,10,T,2W,F,F,17.866414160
57202902.13336,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,17.949131000
57209497.05081,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,18.031833660
57214364.92811,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,18.114540920
57210769.11202,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,18.197261080
57227112.80463,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,18.279996220
57240293.93965,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,18.362714400
57219113.46695,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,18.445445880
57227878.97242,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,18.528162000
57254627.3037,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,18.610879620
57249186.4087,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,18.693603920
57273756.62918,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,18.776322260
57261991.91146,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,18.859038740
57260674.16588,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,18.941746200
57260668.5561,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,19.024456140
57278554.7426,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993209838867,Volt DC,10,T,2W,F,F,19.107185220
57263152.22758,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,19.189913960
57282593.28134,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,19.272629880
57281565.27742,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,19.355337860
57285705.38042,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,19.438064120
57284045.82617,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,19.520785260
57290759.77826,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,19.603497340
57288963.2058,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,19.686227120
57298081.56967,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,19.768954760
57312957.36202,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,19.851667420
57322035.07942,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,19.934386920
57307353.7865,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,20.017110140
57311268.35515,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,20.099818520
57327156.4809,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,20.182539640
57321843.74104,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,20.265275500
57325005.09095,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,20.347995320
57326456.83444,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,20.430715660
57343473.42182,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,20.513440760
57353170.11268,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,20.596160780
57357246.70729,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,20.678866140
57362255.30435,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,20.761597680
57342366.02563,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,20.844315740
57346527.59236,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993247985840,Volt DC,10,T,2W,F,F,20.927032300
57357994.86274,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,21.009744020
57357222.53579,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,21.092455180
57369115.14028,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,21.175174100
57379284.59666,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,21.257889860
57390045.02978,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,21.340597940
57385203.32268,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993228912354,Volt DC,10,T,2W,F,F,21.423311120
57402463.1632,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,21.506042700
57391330.58363,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,21.588760460
57395627.30946,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993228912354,Volt DC,10,T,2W,F,F,21.671467440
57405200.29775,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,21.754191580
57418532.41882,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,21.836918680
57408100.82975,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,21.919645680
57418075.63324,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,22.002352700
57427335.96198,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,22.085092120
57428520.15581,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,22.167803380
57424109.28338,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,22.250522900
57415734.62713,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,22.333244820
57419277.39462,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,22.415975960
57422966.65611,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,22.498681400
57416670.82467,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,22.581401000
57415267.7263,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,22.664127520
57427578.04027,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,22.746835240
57431194.10808,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,22.829552080
57439499.83551,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,22.912268880
57452576.6104,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,22.994977960
57443884.93616,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,23.077694960
57453166.09057,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,23.160414460
57460360.58683,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,23.243133240
57460425.5243,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,23.325845820
57469890.38585,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,23.408563820
57475384.90945,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,23.491281700
57487054.94108,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,23.574012700
57489869.05568,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,23.656738100
57506900.62275,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,23.739453460
57521345.81483,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,23.822172240
57522129.51159,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,23.904896000
57514221.42556,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,23.987613920
57523169.50976,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,24.070328280
57519334.16448,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,24.153059200
57540928.17425,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,24.235784020
57545255.82893,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,24.318497160
57550952.24903,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,24.401212020
57546412.75292,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,24.483943920
57534863.64284,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993267059326,Volt DC,10,T,2W,F,F,24.566655280
57550406.24705,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,24.649364900
57555683.93167,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,24.732088380
57565721.7664,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,24.814815340
57570694.48719,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,24.897531200
57569805.89157,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,24.980242260
57594239.31364,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993209838867,Volt DC,10,T,2W,F,F,25.062959580
57591748.89154,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,25.145674640
57594588.97493,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,25.228383360
57597428.60156,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,25.311109160
57592353.02183,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,25.393833660
57598881.50224,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,25.476539380
57618868.15355,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,25.559244020
57597747.59316,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,25.641955120
57602383.2561,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,25.724681400
57607654.7012,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,25.807395240
57614027.87124,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,25.890124480
57610363.55399,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,25.972834660
57619132.42253,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,26.055553600
57621630.86004,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992847442627,Volt DC,10,T,2W,F,F,26.138263740
57625012.63306,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,26.220988920
57628390.08084,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,26.303715340
57617305.01439,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,26.386440560
57626075.93979,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,26.469167700
57618040.94853,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,26.551877420
57623990.9404,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,26.634583280
57646990.66816,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,26.717305060
57631149.64687,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,26.800028040
57640016.95383,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992885589600,Volt DC,10,T,2W,F,F,26.882740760
57642262.87542,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,26.965462420
57639587.29672,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992885589600,Volt DC,10,T,2W,F,F,27.048195860
57634441.22317,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,27.130899280
57660724.24449,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,27.213621420
57667232.06323,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,27.296328860
57668775.10072,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,27.379047660
57664020.19321,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,27.461767860
57683558.73685,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,27.544472500
57671414.8748,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,27.627195020
57676531.14626,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,27.709911620
57676000.89557,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,27.792628360
57688585.8524,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992885589600,Volt DC,10,T,2W,F,F,27.875350500
57684784.9414,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,27.958059220
57685760.74467,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,28.040782220
57694155.23062,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,28.123509020
57688868.75581,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,28.206240200
57703105.01497,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,28.288958100
57704832.97407,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,28.371689160
57705650.87875,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,28.454392840
57702691.03034,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,28.537087640
57693145.4529,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992885589600,Volt DC,10,T,2W,F,F,28.619799740
57694189.98625,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,28.702530820
57702410.20835,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,28.785262820
57720110.13048,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,28.867978300
57720390.2475,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,28.950704180
57729153.22879,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,29.033429440
57741615.20528,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992904663086,Volt DC,10,T,2W,F,F,29.116139940
57727524.80711,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,29.198842160
57722969.24309,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,29.281557520
57734047.62984,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,29.364282060
57739593.47697,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,29.446996520
57727172.04461,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992904663086,Volt DC,10,T,2W,F,F,29.529721420
57725892.39459,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,29.612436440
57744370.40883,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,29.695144920
57753011.15903,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,29.777852860
57738264.59846,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,29.860567960
57748422.3681,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,29.943291720
57737780.4694,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,30.026020820
57732895.03369,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,30.108719820
57736884.43763,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,30.191438760
57742941.03644,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,30.274161040
57739914.88484,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,30.356881460
57753829.53379,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,30.439593100
57737864.97681,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,30.522325660
57764133.36439,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,30.605030600
57751388.43294,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,30.687752640
57761081.28161,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,30.770463200
57754354.03187,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,30.853182700
57749223.06253,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,30.935878100
57775222.0376,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,31.018593820
57757012.82242,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,31.101325460
57773380.00249,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,31.184040620
57813462.6867,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,31.266754740
57798334.85133,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,31.349482580
